"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 03 15:16:29 CST 2026","Thu Sep 03 15:16:36 CST 2026","6565","tests.steps","test_00_amplifier_control4_integration","","","","test_query_playback_status_via_control4[volume?, volume=50$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Query_playback_status_via_Control4"
"passed","Mon Sep 14 10:58:35 CST 2026","Mon Sep 14 11:01:58 CST 2026","202825","tests.steps","test_05_system_update","","","","test_update_successfully_via_the_usb[MBR,FAT32,64GB-USB]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_system_update.feature: Update_successfully_via_the_USB"
"passed","Thu Sep 03 14:43:35 CST 2026","Thu Sep 03 14:43:41 CST 2026","5114","tests.steps","test_00_amplifier_control4_integration","","","","test_change_source_via_control4[bal_xlr!, source=bal_xlr$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Change_source_via_Control4"
"passed","Fri Aug 14 15:16:37 CST 2026","Fri Aug 14 15:17:03 CST 2026","25492","","","","","","test_set_max_volume","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_max_volume.feature: Set_Max_Volume"
"passed","Thu Sep 03 14:43:53 CST 2026","Thu Sep 03 14:43:58 CST 2026","5136","tests.steps","test_00_amplifier_control4_integration","","","","test_change_source_via_control4[coax3!, source=coax3$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Change_source_via_Control4"
"passed","Wed Aug 19 15:17:15 CST 2026","Wed Aug 19 15:17:19 CST 2026","4282","","","","","","test_set_pcusb_decoding_mode[PCM 32B Only]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_pcusb_decode.feature: Set_PC-USB_Decoding_mode"
"passed","Fri Sep 11 13:57:15 CST 2026","Fri Sep 11 13:57:58 CST 2026","42607","","","","","","test_exit_standby_when_signal_sense_source_is_last_listening_source[PC-USB]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_signal_sense.feature: Exit_standby_when_Signal_Sense_source_is_last_listening_source"
"passed","Thu Aug 13 15:26:36 CST 2026","Thu Aug 13 15:26:56 CST 2026","20560","tests.steps","test_00_play_via_pcusb_input","","","","test_play_pcusb_audio[DSD]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_play_via_pcusb_input.feature: Play_PCUSB_audio"
"passed","Tue Aug 18 09:18:13 CST 2026","Tue Aug 18 09:19:25 CST 2026","72466","tests.steps","test_02_tone_control","","","","test_preview_tone_settings[treble, +10]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_tone_control.feature: Preview_tone_settings"
"passed","Wed Sep 16 11:32:47 CST 2026","Wed Sep 16 11:35:02 CST 2026","134778","tests.steps","test_05_language","","","","test_change_system_language_updates_default_menu_labels[Italian]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_default_menu_labels"
"passed","Tue Sep 22 08:56:03 CST 2026","Tue Sep 22 08:56:51 CST 2026","48088","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Russian-Checked: Software is the latest]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Wed Sep 16 13:48:48 CST 2026","Wed Sep 16 13:49:11 CST 2026","23719","","","","","","test_change_system_language_updates_renew_ip_menu_labels[English]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_renew_ip_menu_labels"
"passed","Thu Sep 03 14:29:17 CST 2026","Thu Sep 03 14:29:17 CST 2026","430","","","","","","test_query_system_status_via_control4[model?, model=p430$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Query_system_status_via_Control4"
"failed","Thu Sep 03 15:14:20 CST 2026","Thu Sep 03 15:14:26 CST 2026","6225","tests.steps","test_00_amplifier_control4_integration","","","","test_query_playback_status_via_control4[freq?, freq=2.8M$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Query_playback_status_via_Control4"
"passed","Mon Sep 21 16:10:15 CST 2026","Mon Sep 21 16:10:54 CST 2026","38760","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Italian-Checked: USB source is unavailable]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Sep 03 14:43:19 CST 2026","Thu Sep 03 14:43:24 CST 2026","5066","tests.steps","test_00_amplifier_control4_integration","","","","test_change_source_via_control4[phono!, source=phono$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Change_source_via_Control4"
"passed","Tue Aug 18 09:12:25 CST 2026","Tue Aug 18 09:13:34 CST 2026","68907","tests.steps","test_02_tone_control","","","","test_preview_tone_settings[bass, +10]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_tone_control.feature: Preview_tone_settings"
"passed","Tue Sep 15 13:56:32 CST 2026","Tue Sep 15 13:59:09 CST 2026","157196","","","","","","test_change_system_language_updates_setup_menu_labels[English (2)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Tue Sep 22 08:55:14 CST 2026","Tue Sep 22 08:56:03 CST 2026","48744","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Polish-Checked: Software is the latest]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Tue Sep 15 09:32:46 CST 2026","Tue Sep 15 09:35:12 CST 2026","146047","","","","","","test_change_system_language_updates_setup_menu_labels[English]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Tue Sep 15 15:18:22 CST 2026","Tue Sep 15 15:19:09 CST 2026","47297","","","","","","test_change_system_language_updates_setup_menu_labels[Dutch (2)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Mon Sep 21 16:46:44 CST 2026","Mon Sep 21 16:47:31 CST 2026","47416","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Italian-Checked: Server has no file]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Sep 03 14:18:35 CST 2026","Thu Sep 03 14:18:53 CST 2026","18381","tests.steps","test_00_amplifier_control4_integration","","","","test_control_system_power_via_control4[power_off!, power=standby$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Control_system_power_via_Control4"
"passed","Thu Sep 03 14:54:38 CST 2026","Thu Sep 03 14:54:43 CST 2026","5465","tests.steps","test_00_amplifier_control4_integration","","","","test_modify_temporary_tone_control_settings_via_control4[bypass_on!, bypass=on$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Modify_temporary_tone_control_settings_via_Control4"
"passed","Wed Sep 16 11:15:27 CST 2026","Wed Sep 16 11:16:37 CST 2026","69707","","","","","","test_change_system_language_updates_default_menu_labels[Polish]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_default_menu_labels"
"passed","Thu Sep 03 09:03:07 CST 2026","Thu Sep 03 09:05:54 CST 2026","166650","tests.steps","test_02_signal_sense","","","","test_exit_standby_when_signal_sense_source_is_last_listening_source[COAX 1]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_signal_sense.feature: Exit_standby_when_Signal_Sense_source_is_last_listening_source"
"passed","Wed Sep 16 11:31:50 CST 2026","Wed Sep 16 11:32:15 CST 2026","25108","","","","","","test_change_system_language_updates_default_menu_labels[Russian]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_default_menu_labels"
"passed","Tue Sep 22 09:11:57 CST 2026","Tue Sep 22 09:13:13 CST 2026","76292","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Polish-Checked: New online software]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Tue Sep 22 09:38:46 CST 2026","Tue Sep 22 09:40:33 CST 2026","106645","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[German-Start USB update]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Wed Sep 16 11:27:12 CST 2026","Wed Sep 16 11:29:01 CST 2026","108756","","","","","","test_change_system_language_updates_default_menu_labels[Polish]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_default_menu_labels"
"passed","Mon Sep 14 10:12:06 CST 2026","Mon Sep 14 10:12:33 CST 2026","26855","","","","","","test_update_get_disrupted_during_download[USB]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_system_update.feature: Update_get_disrupted_during_download"
"broken","Thu Sep 03 14:21:12 CST 2026","Thu Sep 03 14:21:16 CST 2026","4089","tests.steps","test_00_amplifier_control4_integration","","","","test_update_auto_status_feedback_via_control4[rs232_update_off!,]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Update_auto_status_feedback_via_Control4"
"passed","Fri Aug 14 10:36:32 CST 2026","Fri Aug 14 10:40:57 CST 2026","264906","tests.steps","test_01_hide_input","","","","test_user_hides_input_from_the_source_menu[MICHI-COAX 1-14]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/01_hide_input.feature: user_hides_input_from_the_source_menu"
"passed","Wed Sep 16 10:51:18 CST 2026","Wed Sep 16 10:51:19 CST 2026","427","","","","","","test_change_system_language_updates_default_menu_labels[English]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_default_menu_labels"
"passed","Tue Sep 15 15:14:36 CST 2026","Tue Sep 15 15:18:22 CST 2026","226004","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[French (2)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Mon Sep 14 10:05:02 CST 2026","Mon Sep 14 10:06:30 CST 2026","88092","tests.steps","test_05_system_update","","","","test_check_for_update_when_software_not_available[USB-No File Detected]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_system_update.feature: Check_for_update_when_software_not_available"
"passed","Thu Sep 03 13:43:20 CST 2026","Thu Sep 03 13:54:47 CST 2026","687474","tests.steps","test_02_signal_sense","","","","test_exit_standby_when_has_had_no_audio_for_10_minutes[COAX 1]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_signal_sense.feature: Exit_standby_when_has_had_no_audio_for_10_minutes"
"passed","Thu Sep 03 14:51:38 CST 2026","Thu Sep 03 14:51:44 CST 2026","5681","tests.steps","test_00_amplifier_control4_integration","","","","test_change_volume_via_control4[vol_26!, volume=26$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Change_volume_via_Control4"
"passed","Thu Sep 03 14:24:16 CST 2026","Thu Sep 03 14:24:23 CST 2026","6105","tests.steps","test_00_amplifier_control4_integration","","","","test_update_auto_status_feedback_via_control4[rs232_update_off!]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Update_auto_status_feedback_via_Control4"
"passed","Thu Sep 03 14:43:30 CST 2026","Thu Sep 03 14:43:35 CST 2026","5106","tests.steps","test_00_amplifier_control4_integration","","","","test_change_source_via_control4[aux!, source=aux$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Change_source_via_Control4"
"passed","Fri Aug 14 10:09:32 CST 2026","Fri Aug 14 10:11:31 CST 2026","118574","tests.steps","test_01_fix_volume","","","","test_user_set_fixed_volume[MICHI-35-COAX 1]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/01_fix_volume.feature: user_set_fixed_volume"
"passed","Thu Aug 13 13:41:30 CST 2026","Thu Aug 13 13:41:53 CST 2026","23152","tests.steps","test_00_play_via_bluetooth_input","","","","test_change_track[bbk]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_play_via_bluetooth_input.feature: Change_track"
"passed","Mon Sep 21 16:04:23 CST 2026","Mon Sep 21 16:04:50 CST 2026","26379","","","","","","test_change_system_language_updates_update_menu_labels[English-Checked: USB source is unavailable]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Mon Sep 21 16:07:42 CST 2026","Mon Sep 21 16:08:20 CST 2026","38481","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[PortugueseBR-Checked: USB source is unavailable]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Tue Sep 15 15:36:17 CST 2026","Tue Sep 15 15:37:30 CST 2026","72782","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[Dutch (2)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Fri Sep 11 14:12:59 CST 2026","Fri Sep 11 14:14:26 CST 2026","86473","","","","","","test_exit_standby_when_signal_sense_source_is_not_last_listening_source[PC-USB]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_signal_sense.feature: Exit_standby_when_Signal_Sense_source_is_NOT_last_listening_source"
"passed","Mon Sep 21 16:49:06 CST 2026","Mon Sep 21 16:49:53 CST 2026","47263","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[French-Checked: Server has no file]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Sep 03 09:57:08 CST 2026","Thu Sep 03 09:59:53 CST 2026","165480","","","","","","test_exit_standby_when_signal_sense_source_is_last_listening_source[BLUETOOTH]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_signal_sense.feature: Exit_standby_when_Signal_Sense_source_is_last_listening_source"
"passed","Thu Aug 13 15:56:52 CST 2026","Thu Aug 13 15:59:59 CST 2026","186599","tests.steps","test_00_adjust_volume","","","","test_adjust_volume[remote, 96]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_adjust_volume.feature: adjust_volume"
"passed","Wed Aug 19 14:44:44 CST 2026","Wed Aug 19 14:45:09 CST 2026","24663","tests.steps","test_05_factory_default","","","","test_confirm_restore","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_factory_default.feature: Confirm_restore"
"passed","Mon Sep 14 10:00:45 CST 2026","Mon Sep 14 10:02:12 CST 2026","87149","tests.steps","test_05_system_update","","","","test_check_for_update_when_update_source_is_unavailable[USB-No USB Flash Drive Detected]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_system_update.feature: Check_for_update_when_update_source_is_unavailable"
"passed","Wed Aug 19 09:24:43 CST 2026","Wed Aug 19 09:26:04 CST 2026","81148","","","","","","test_save_led_brightness[High]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/03_adjust_led_brightness.feature: Save_LED_brightness"
"passed","Mon Sep 21 16:22:50 CST 2026","Mon Sep 21 16:23:22 CST 2026","32577","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[French-Checked: Internet is unavailable]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Fri Aug 14 10:33:29 CST 2026","Fri Aug 14 10:33:59 CST 2026","30280","","","","","","test_user_hides_input_from_the_source_menu[MICHI-COAX 1-14]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/01_hide_input.feature: user_hides_input_from_the_source_menu"
"passed","Wed Aug 19 10:50:29 CST 2026","Wed Aug 19 10:50:33 CST 2026","3985","tests.steps","test_04_change_network_type","","","","test_disable_network_configuration","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/04_change_network_type.feature: Disable_network_configuration"
"passed","Mon Sep 21 16:15:43 CST 2026","Mon Sep 21 16:16:06 CST 2026","22979","","","","","","test_change_system_language_updates_update_menu_labels[Chinese-Checked: Internet is unavailable]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Tue Sep 15 10:19:34 CST 2026","Tue Sep 15 10:20:08 CST 2026","34178","","","","","","test_change_system_language_updates_setup_menu_labels[Chinese]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Wed Sep 16 11:15:16 CST 2026","Wed Sep 16 11:15:21 CST 2026","5132","","","","","","test_change_system_language_updates_default_menu_labels[Polish]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_default_menu_labels"
"broken","Tue Aug 18 09:01:00 CST 2026","Tue Aug 18 09:01:18 CST 2026","18862","tests.steps","test_02_tone_control","","","","test_preview_tone_settings[bass, 10]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_tone_control.feature: Preview_tone_settings"
"passed","Tue Sep 15 15:50:29 CST 2026","Tue Sep 15 15:50:45 CST 2026","15576","","","","","","test_change_system_language_updates_setup_menu_labels[PortugueseBR (3)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Tue Sep 15 14:38:32 CST 2026","Tue Sep 15 14:42:17 CST 2026","225194","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[PortugueseBR (2)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Mon Sep 21 16:08:20 CST 2026","Mon Sep 21 16:08:59 CST 2026","38449","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[German-Checked: USB source is unavailable]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Mon Sep 21 16:10:54 CST 2026","Mon Sep 21 16:11:33 CST 2026","38649","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Spanish-Checked: USB source is unavailable]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Fri Aug 14 10:19:37 CST 2026","Fri Aug 14 10:19:57 CST 2026","19177","","","","","","test_user_hides_input_from_the_source_menu[MICHI-AUX-1]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/01_hide_input.feature: user_hides_input_from_the_source_menu"
"passed","Tue Aug 18 09:10:45 CST 2026","Tue Aug 18 09:11:22 CST 2026","36384","","","","","","test_preview_tone_settings[bass, +10]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_tone_control.feature: Preview_tone_settings"
"passed","Thu Sep 03 14:43:13 CST 2026","Thu Sep 03 14:43:18 CST 2026","5219","tests.steps","test_00_amplifier_control4_integration","","","","test_change_source_via_control4[cd!, source=cd$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Change_source_via_Control4"
"passed","Tue Sep 15 15:07:21 CST 2026","Tue Sep 15 15:10:58 CST 2026","217029","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[Spanish (2)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Fri Sep 11 14:25:43 CST 2026","Fri Sep 11 14:29:12 CST 2026","209310","tests.steps","test_02_signal_sense","","","","test_exit_standby_when_signal_sense_source_is_not_last_listening_source[BLUETOOTH]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_signal_sense.feature: Exit_standby_when_Signal_Sense_source_is_NOT_last_listening_source"
"passed","Mon Sep 21 16:08:59 CST 2026","Mon Sep 21 16:09:37 CST 2026","38096","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Polish-Checked: USB source is unavailable]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Tue Sep 01 10:13:55 CST 2026","Tue Sep 01 10:14:03 CST 2026","8213","tests.steps","test_00_play_via_bluetooth_input","","","","test_resume_bluetooth_playback[remote]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_play_via_bluetooth_input.feature: Resume_Bluetooth_playback"
"passed","Thu Aug 13 14:49:47 CST 2026","Thu Aug 13 14:50:07 CST 2026","19654","tests.steps","test_00_play_via_pcusb_input","","","","test_play_pcusb_audio[DoP]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_play_via_pcusb_input.feature: Play_PCUSB_audio"
"passed","Tue Sep 15 15:39:20 CST 2026","Tue Sep 15 15:39:25 CST 2026","5127","","","","","","test_change_system_language_updates_setup_menu_labels[Dutch (2)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Tue Sep 22 10:34:29 CST 2026","Tue Sep 22 10:34:35 CST 2026","5426","tests.steps","test_03_adjust_display_brightness","","","","test_save_display_brightness[Medium]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/03_adjust_display_brightness.feature: Save_display_brightness"
"passed","Mon Sep 21 16:43:19 CST 2026","Mon Sep 21 16:45:09 CST 2026","110374","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[German-Checked: Server has no file]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Fri Aug 14 14:37:05 CST 2026","Fri Aug 14 14:37:25 CST 2026","19210","tests.steps","test_02_home_theater_bypass","","","","test_turn_on_avr_while_unit_is_playing_another_source","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_home_theater_bypass.feature: Turn_on_AVR_while_unit_is_playing_another_source"
"failed","Thu Sep 03 14:32:25 CST 2026","Thu Sep 03 14:32:30 CST 2026","5420","tests.steps","test_00_amplifier_control4_integration","","","","test_query_system_status_via_control4[discover?, discover=ip=192.168.50.121port=9596mac=0CEFAF932491$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Query_system_status_via_Control4"
"passed","Mon Sep 21 16:49:54 CST 2026","Mon Sep 21 16:50:41 CST 2026","47844","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Dutch-Checked: Server has no file]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Sep 03 14:54:23 CST 2026","Thu Sep 03 14:54:28 CST 2026","5211","tests.steps","test_00_amplifier_control4_integration","","","","test_modify_temporary_tone_control_settings_via_control4[balance_000!, balance=000$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Modify_temporary_tone_control_settings_via_Control4"
"passed","Thu Sep 03 10:21:54 CST 2026","Thu Sep 03 10:24:41 CST 2026","167295","tests.steps","test_02_signal_sense","","","","test_exit_standby_when_signal_sense_source_is_last_listening_source[BLUETOOTH]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_signal_sense.feature: Exit_standby_when_Signal_Sense_source_is_last_listening_source"
"passed","Wed Sep 16 11:39:18 CST 2026","Wed Sep 16 11:41:26 CST 2026","128281","tests.steps","test_05_language","","","","test_change_system_language_updates_default_menu_labels[French]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_default_menu_labels"
"passed","Wed Sep 16 11:20:48 CST 2026","Wed Sep 16 11:21:11 CST 2026","23245","","","","","","test_change_system_language_updates_default_menu_labels[Polish]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_default_menu_labels"
"passed","Tue Sep 22 09:17:00 CST 2026","Tue Sep 22 09:18:16 CST 2026","75760","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Swedish-Checked: New online software]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Tue Sep 22 09:46:00 CST 2026","Tue Sep 22 09:47:47 CST 2026","107097","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Spanish-Start USB update]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Tue Sep 22 09:09:26 CST 2026","Tue Sep 22 09:10:41 CST 2026","74861","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[PortugueseBR-Checked: New online software]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Aug 13 15:55:43 CST 2026","Thu Aug 13 15:56:25 CST 2026","41988","tests.steps","test_00_adjust_volume","","","","test_adjust_volume[remote, 1]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_adjust_volume.feature: adjust_volume"
"passed","Tue Sep 22 10:34:21 CST 2026","Tue Sep 22 10:34:29 CST 2026","7930","tests.steps","test_03_adjust_display_brightness","","","","test_save_display_brightness[High]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/03_adjust_display_brightness.feature: Save_display_brightness"
"passed","Thu Aug 13 13:56:34 CST 2026","Thu Aug 13 13:57:07 CST 2026","32703","tests.steps","test_00_play_via_bluetooth_input","","","","test_pause_bluetooth_playback[remote]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_play_via_bluetooth_input.feature: Pause_Bluetooth_playback"
"passed","Fri Aug 14 10:27:18 CST 2026","Fri Aug 14 10:27:24 CST 2026","6755","","","","","","test_user_hides_input_from_the_source_menu[MICHI-AUX-1]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/01_hide_input.feature: user_hides_input_from_the_source_menu"
"passed","Tue Sep 22 10:39:17 CST 2026","Tue Sep 22 10:39:23 CST 2026","5119","tests.steps","test_03_adjust_led_brightness","","","","test_save_led_brightness[Low]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/03_adjust_led_brightness.feature: Save_LED_brightness"
"passed","Fri Aug 14 09:42:50 CST 2026","Fri Aug 14 09:43:15 CST 2026","24609","","","","","","test_user_use_12v_trigger_out[2-power_toggle!]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_12v_trigger_out.feature: user_use_12v_trigger_out"
